8.234086,0.00082826,0.000111359,0.000901528,0.00012121,0.0439695,0.0429622,0.00203792,0.00310592,0.00203792,0.00310592,0.000917393,0.000996841,0.00103474,0.00112435,0.0480318,0.0991986,0.0854145,0.1641,0.1641,0.0854145,0.0991986,0.0480318,0.00112435,0.000996841,0.00103474,0.000917393,0.00310592,0.00310592,0.00203792,0.00203792,0.0429622,0.0439695,0.00012121,0.000901528,0.000111359,0.00082826,0.0312574,0.00180382,0.000419586,0.00174074,0.000404912,0.00180382,0.00160161,0.000457876,0.000406548,0.0287186,0.00165731,0.000385507,0.00159936,0.000372025,0.00165731,0.00147153,0.000420687,0.000373528,0.0312574,0.00180382,0.000419586,0.00174074,0.000404912,0.00180382,0.00160161,0.000457876,0.000406548,0.0291665,0.00168316,0.000391518,0.0016243,0.000377826,0.00168316,0.00149448,0.000427247,0.000379353,0.0287186,0.00165731,0.000385507,0.00159936,0.000372025,0.00165731,0.00147153,0.000420687,0.000373528,0.0292064,0.00168546,0.000392054,0.00162652,0.000378344,0.00168546,0.00149652,0.000427833,0.000379872,0.0223885,0.0223885,0.02312,0.0223885,0.0231844,0.0188271,0.0188271,0.0194422,0.0188271,0.0194964,0.00505845,0.00218681,0.00505845,0.00218681,0.00522371,0.00225825,0.00505845,0.00218681,0.00523828,0.00226455,0.00172012,0.00172012,0.00177632,0.00172012,0.00178127,0.00191096,0.00191096,0.00197339,0.00191096,0.00197889,0.000782885,0.000782885,0.000808463,0.000782885,0.000810717,0.00086974,0.00086974,0.000898155,0.00086974,0.000900659,0.000900659,0.00086974,0.000898155,0.00086974,0.00086974,0.00197889,0.00191096,0.00197339,0.00191096,0.00191096,0.000810717,0.000782885,0.000808463,0.000782885,0.000782885,0.00178127,0.00172012,0.00177632,0.00172012,0.00172012,0.00226455,0.00218681,0.00225825,0.00218681,0.00218681,0.00523828,0.00505845,0.00522371,0.00505845,0.00505845,0.0194964,0.0188271,0.0194422,0.0188271,0.0188271,0.0231844,0.0223885,0.02312,0.0223885,0.0223885,0.000379872,0.000373528,0.000379353,0.000406548,0.000373528,0.000406548,0.00149652,0.00147153,0.00149448,0.00160161,0.00147153,0.00160161,0.000427833,0.000420687,0.000427247,0.000457876,0.000420687,0.000457876,0.00168546,0.00165731,0.00168316,0.00180382,0.00165731,0.00180382,0.000378344,0.000372025,0.000377826,0.000404912,0.000372025,0.000404912,0.000392054,0.000385507,0.000391518,0.000419586,0.000385507,0.000419586,0.00162652,0.00159936,0.0016243,0.00174074,0.00159936,0.00174074,0.00168546,0.00165731,0.00168316,0.00180382,0.00165731,0.00180382,0.0292064,0.0287186,0.0291665,0.0312574,0.0287186,0.0312574
8.263865,0.00081334,0.000108468,0.00088584,0.000118137,0.0440228,0.0430181,0.00202341,0.00307897,0.00202341,0.00307897,0.000900237,0.000978816,0.00101539,0.00110402,0.0480601,0.0991537,0.0855307,0.164086,0.164086,0.0855307,0.0991537,0.0480601,0.00110402,0.000978816,0.00101539,0.000900237,0.00307897,0.00307897,0.00202341,0.00202341,0.0430181,0.0440228,0.000118137,0.00088584,0.000108468,0.00081334,0.0313238,0.00179274,0.000414409,0.00172964,0.000399824,0.00179274,0.00159335,0.000451646,0.000401415,0.0287906,0.00164775,0.000380894,0.00158976,0.000367489,0.00164775,0.00146449,0.00041512,0.000368952,0.0313238,0.00179274,0.000414409,0.00172964,0.000399824,0.00179274,0.00159335,0.000451646,0.000401415,0.0292326,0.00167305,0.000386742,0.00161417,0.000373131,0.00167305,0.00148698,0.000421493,0.000374616,0.0287906,0.00164775,0.000380894,0.00158976,0.000367489,0.00164775,0.00146449,0.00041512,0.000368952,0.0292723,0.00167532,0.000387267,0.00161636,0.000373638,0.00167532,0.001489,0.000422066,0.000375125,0.0224188,0.0224188,0.02314,0.0224188,0.023204,0.0188685,0.0188685,0.0194755,0.0188685,0.0195294,0.00503716,0.00217194,0.00503716,0.00217194,0.0051992,0.00224181,0.00503716,0.00217194,0.00521358,0.00224801,0.00171035,0.00171035,0.00176537,0.00171035,0.00177026,0.00190001,0.00190001,0.00196113,0.00190001,0.00196656,0.000775785,0.000775785,0.00080074,0.000775785,0.000802956,0.00086181,0.00086181,0.000889532,0.00086181,0.000891994,0.000891994,0.00086181,0.000889532,0.00086181,0.00086181,0.00196656,0.00190001,0.00196113,0.00190001,0.00190001,0.000802956,0.000775785,0.00080074,0.000775785,0.000775785,0.00177026,0.00171035,0.00176537,0.00171035,0.00171035,0.00224801,0.00217194,0.00224181,0.00217194,0.00217194,0.00521358,0.00503716,0.0051992,0.00503716,0.00503716,0.0195294,0.0188685,0.0194755,0.0188685,0.0188685,0.023204,0.0224188,0.02314,0.0224188,0.0224188,0.000375125,0.000368952,0.000374616,0.000401415,0.000368952,0.000401415,0.001489,0.00146449,0.00148698,0.00159335,0.00146449,0.00159335,0.000422066,0.00041512,0.000421493,0.000451646,0.00041512,0.000451646,0.00167532,0.00164775,0.00167305,0.00179274,0.00164775,0.00179274,0.000373638,0.000367489,0.000373131,0.000399824,0.000367489,0.000399824,0.000387267,0.000380894,0.000386742,0.000414409,0.000380894,0.000414409,0.00161636,0.00158976,0.00161417,0.00172964,0.00158976,0.00172964,0.00167532,0.00164775,0.00167305,0.00179274,0.00164775,0.00179274,0.0292723,0.0287906,0.0292326,0.0313238,0.0287906,0.0313238
8.293615,0.000798697,0.000105654,0.00087043,0.000115143,0.0440759,0.0430739,0.00200903,0.00305229,0.00200903,0.00305229,0.000883407,0.00096112,0.000996407,0.00108406,0.0480884,0.0991079,0.0856467,0.16407,0.16407,0.0856467,0.0991079,0.0480884,0.00108406,0.00096112,0.000996407,0.000883407,0.00305229,0.00305229,0.00200903,0.00200903,0.0430739,0.0440759,0.000115143,0.00087043,0.000105654,0.000798697,0.0313897,0.00178172,0.000409289,0.00171863,0.000394795,0.00178172,0.00158512,0.000445502,0.000396344,0.028862,0.00163825,0.00037633,0.00158023,0.000363004,0.00163825,0.00145747,0.000409628,0.000364428,0.0313897,0.00178172,0.000409289,0.00171863,0.000394795,0.00178172,0.00158512,0.000445502,0.000396344,0.0292982,0.00166301,0.000382018,0.00160412,0.000368491,0.00166301,0.0014795,0.000415819,0.000369936,0.028862,0.00163825,0.00037633,0.00158023,0.000363004,0.00163825,0.00145747,0.000409628,0.000364428,0.0293377,0.00166525,0.000382533,0.00160628,0.000368987,0.00166525,0.0014815,0.000416379,0.000370434,0.0224488,0.0224488,0.0231598,0.0224488,0.0232235,0.0189096,0.0189096,0.0195085,0.0189096,0.0195621,0.00501601,0.00215717,0.00501601,0.00215717,0.00517487,0.0022255,0.00501601,0.00215717,0.00518909,0.00223161,0.00170063,0.00170063,0.00175449,0.00170063,0.00175931,0.0018891,0.0018891,0.00194893,0.0018891,0.00195428,0.000768746,0.000768746,0.000793094,0.000768746,0.000795272,0.000853943,0.000853943,0.000880989,0.000853943,0.000883409,0.000883409,0.000853943,0.000880989,0.000853943,0.000853943,0.00195428,0.0018891,0.00194893,0.0018891,0.0018891,0.000795272,0.000768746,0.000793094,0.000768746,0.000768746,0.00175931,0.00170063,0.00175449,0.00170063,0.00170063,0.00223161,0.00215717,0.0022255,0.00215717,0.00215717,0.00518909,0.00501601,0.00517487,0.00501601,0.00501601,0.0195621,0.0189096,0.0195085,0.0189096,0.0189096,0.0232235,0.0224488,0.0231598,0.0224488,0.0224488,0.000370434,0.000364428,0.000369936,0.000396344,0.000364428,0.000396344,0.0014815,0.00145747,0.0014795,0.00158512,0.00145747,0.00158512,0.000416379,0.000409628,0.000415819,0.000445502,0.000409628,0.000445502,0.00166525,0.00163825,0.00166301,0.00178172,0.00163825,0.00178172,0.000368987,0.000363004,0.000368491,0.000394795,0.000363004,0.000394795,0.000382533,0.00037633,0.000382018,0.000409289,0.00037633,0.000409289,0.00160628,0.00158023,0.00160412,0.00171863,0.00158023,0.00171863,0.00166525,0.00163825,0.00166301,0.00178172,0.00163825,0.00178172,0.0293377,0.028862,0.0292982,0.0313897,0.028862,0.0313897
8.323336,0.000784324,0.000102915,0.000855293,0.000112227,0.0441289,0.0431296,0.00199477,0.00302587,0.00199477,0.00302587,0.000866897,0.000943746,0.000977779,0.00106446,0.0481166,0.0990613,0.0857626,0.164052,0.164052,0.0857626,0.0990613,0.0481166,0.00106446,0.000943746,0.000977779,0.000866897,0.00302587,0.00302587,0.00199477,0.00199477,0.0431296,0.0441289,0.000112227,0.000855293,0.000102915,0.000784324,0.031455,0.00177077,0.000404226,0.0017077,0.000389827,0.00177077,0.00157691,0.000439442,0.000391332,0.0289329,0.00162879,0.000371815,0.00157077,0.00035857,0.00162879,0.00145048,0.000404208,0.000359956,0.031455,0.00177077,0.000404226,0.0017077,0.000389827,0.00177077,0.00157691,0.000439442,0.000391332,0.0293634,0.00165303,0.000377347,0.00159415,0.000363906,0.00165303,0.00147206,0.000410222,0.000365311,0.0289329,0.00162879,0.000371815,0.00157077,0.00035857,0.00162879,0.00145048,0.000404208,0.000359956,0.0294027,0.00165524,0.000377852,0.00159628,0.000364392,0.00165524,0.00147403,0.000410771,0.0003658,0.0224786,0.0224786,0.0231795,0.0224786,0.0232427,0.0189504,0.0189504,0.0195414,0.0189504,0.0195946,0.00499498,0.0021425,0.00499498,0.0021425,0.00515074,0.00220931,0.00499498,0.0021425,0.00516479,0.00221534,0.00169094,0.00169094,0.00174367,0.00169094,0.00174843,0.00187823,0.00187823,0.0019368,0.00187823,0.00194208,0.000761768,0.000761768,0.000785523,0.000761768,0.000787664,0.000846139,0.000846139,0.000872525,0.000846139,0.000874903,0.000874903,0.000846139,0.000872525,0.000846139,0.000846139,0.00194208,0.00187823,0.0019368,0.00187823,0.00187823,0.000787664,0.000761768,0.000785523,0.000761768,0.000761768,0.00174843,0.00169094,0.00174367,0.00169094,0.00169094,0.00221534,0.0021425,0.00220931,0.0021425,0.0021425,0.00516479,0.00499498,0.00515074,0.00499498,0.00499498,0.0195946,0.0189504,0.0195414,0.0189504,0.0189504,0.0232427,0.0224786,0.0231795,0.0224786,0.0224786,0.0003658,0.000359956,0.000365311,0.000391332,0.000359956,0.000391332,0.00147403,0.00145048,0.00147206,0.00157691,0.00145048,0.00157691,0.000410771,0.000404208,0.000410222,0.000439442,0.000404208,0.000439442,0.00165524,0.00162879,0.00165303,0.00177077,0.00162879,0.00177077,0.000364392,0.00035857,0.000363906,0.000389827,0.00035857,0.000389827,0.000377852,0.000371815,0.000377347,0.000404226,0.000371815,0.000404226,0.00159628,0.00157077,0.00159415,0.0017077,0.00157077,0.0017077,0.00165524,0.00162879,0.00165303,0.00177077,0.00162879,0.00177077,0.0294027,0.0289329,0.0293634,0.031455,0.0289329,0.031455
8.353030,0.000770217,0.000100249,0.000840425,0.000109387,0.0441816,0.0431852,0.00198062,0.00299971,0.00198062,0.00299971,0.000850702,0.00092669,0.000959501,0.00104521,0.0481448,0.0990138,0.0858785,0.164033,0.164033,0.0858785,0.0990138,0.0481448,0.00104521,0.00092669,0.000959501,0.000850702,0.00299971,0.00299971,0.00198062,0.00198062,0.0431852,0.0441816,0.000109387,0.000840425,0.000100249,0.000770217,0.0315197,0.0017599,0.000399219,0.00169685,0.000384917,0.0017599,0.00156873,0.000433465,0.000386381,0.0290034,0.0016194,0.000367348,0.00156138,0.000354187,0.0016194,0.0014435,0.00039886,0.000355535,0.0315197,0.0017599,0.000399219,0.00169685,0.000384917,0.0017599,0.00156873,0.000433465,0.000386381,0.0294282,0.00164312,0.000372729,0.00158425,0.000359375,0.00164312,0.00146464,0.000404702,0.000360743,0.0290034,0.0016194,0.000367348,0.00156138,0.000354187,0.0016194,0.0014435,0.00039886,0.000355535,0.0294672,0.0016453,0.000373223,0.00158635,0.000359852,0.0016453,0.00146658,0.000405239,0.000361221,0.022508,0.022508,0.0231991,0.022508,0.0232618,0.018991,0.018991,0.0195741,0.018991,0.019627,0.00497409,0.00212793,0.00497409,0.00212793,0.00512681,0.00219326,0.00497409,0.00212793,0.00514067,0.00219919,0.00168131,0.00168131,0.00173293,0.00168131,0.00173761,0.00186739,0.00186739,0.00192473,0.00186739,0.00192994,0.000754849,0.000754849,0.000778026,0.000754849,0.00078013,0.000838397,0.000838397,0.000864139,0.000838397,0.000866476,0.000866476,0.000838397,0.000864139,0.000838397,0.000838397,0.00192994,0.00186739,0.00192473,0.00186739,0.00186739,0.00078013,0.000754849,0.000778026,0.000754849,0.000754849,0.00173761,0.00168131,0.00173293,0.00168131,0.00168131,0.00219919,0.00212793,0.00219326,0.00212793,0.00212793,0.00514067,0.00497409,0.00512681,0.00497409,0.00497409,0.019627,0.018991,0.0195741,0.018991,0.018991,0.0232618,0.022508,0.0231991,0.022508,0.022508,0.000361221,0.000355535,0.000360743,0.000386381,0.000355535,0.000386381,0.00146658,0.0014435,0.00146464,0.00156873,0.0014435,0.00156873,0.000405239,0.00039886,0.000404702,0.000433465,0.00039886,0.000433465,0.0016453,0.0016194,0.00164312,0.0017599,0.0016194,0.0017599,0.000359852,0.000354187,0.000359375,0.000384917,0.000354187,0.000384917,0.000373223,0.000367348,0.000372729,0.000399219,0.000367348,0.000399219,0.00158635,0.00156138,0.00158425,0.00169685,0.00156138,0.00169685,0.0016453,0.0016194,0.00164312,0.0017599,0.0016194,0.0017599,0.0294672,0.0290034,0.0294282,0.0315197,0.0290034,0.0315197
8.382695,0.000756371,9.76534e-05,0.000825819,0.00010662,0.0442342,0.0432407,0.0019666,0.00297382,0.0019666,0.00297382,0.000834814,0.000909945,0.000941568,0.00102631,0.0481729,0.0989655,0.0859942,0.164013,0.164013,0.0859942,0.0989655,0.0481729,0.00102631,0.000909945,0.000941568,0.000834814,0.00297382,0.00297382,0.0019666,0.0019666,0.0432407,0.0442342,0.00010662,0.000825819,9.76534e-05,0.000756371,0.0315839,0.00174909,0.000394268,0.00168608,0.000380065,0.00174909,0.00156059,0.00042757,0.000381489,0.0290733,0.00161006,0.000362928,0.00155206,0.000349853,0.00161006,0.00143654,0.000393583,0.000351164,0.0315839,0.00174909,0.000394268,0.00168608,0.000380065,0.00174909,0.00156059,0.00042757,0.000381489,0.0294926,0.00163328,0.000368162,0.00157444,0.000354899,0.00163328,0.00145725,0.000399258,0.000356229,0.0290733,0.00161006,0.000362928,0.00155206,0.000349853,0.00161006,0.00143654,0.000393583,0.000351164,0.0295313,0.00163543,0.000368646,0.00157651,0.000355365,0.00163543,0.00145917,0.000399784,0.000356697,0.0225371,0.0225371,0.0232184,0.0225371,0.0232808,0.0190313,0.0190313,0.0196066,0.0190313,0.0196592,0.00495332,0.00211345,0.00495332,0.00211345,0.00510306,0.00217734,0.00495332,0.00211345,0.00511675,0.00218318,0.00167171,0.00167171,0.00172225,0.00167171,0.00172687,0.0018566,0.0018566,0.00191272,0.0018566,0.00191786,0.000747991,0.000747991,0.000770603,0.000747991,0.000772671,0.000830718,0.000830718,0.00085583,0.000830718,0.000858127,0.000858127,0.000830718,0.00085583,0.000830718,0.000830718,0.00191786,0.0018566,0.00191272,0.0018566,0.0018566,0.000772671,0.000747991,0.000770603,0.000747991,0.000747991,0.00172687,0.00167171,0.00172225,0.00167171,0.00167171,0.00218318,0.00211345,0.00217734,0.00211345,0.00211345,0.00511675,0.00495332,0.00510306,0.00495332,0.00495332,0.0196592,0.0190313,0.0196066,0.0190313,0.0190313,0.0232808,0.0225371,0.0232184,0.0225371,0.0225371,0.000356697,0.000351164,0.000356229,0.000381489,0.000351164,0.000381489,0.00145917,0.00143654,0.00145725,0.00156059,0.00143654,0.00156059,0.000399784,0.000393583,0.000399258,0.00042757,0.000393583,0.00042757,0.00163543,0.00161006,0.00163328,0.00174909,0.00161006,0.00174909,0.000355365,0.000349853,0.000354899,0.000380065,0.000349853,0.000380065,0.000368646,0.000362928,0.000368162,0.000394268,0.000362928,0.000394268,0.00157651,0.00155206,0.00157444,0.00168608,0.00155206,0.00168608,0.00163543,0.00161006,0.00163328,0.00174909,0.00161006,0.00174909,0.0295313,0.0290733,0.0294926,0.0315839,0.0290733,0.0315839
8.412334,0.000742781,9.51269e-05,0.000811473,0.000103924,0.0442867,0.0432961,0.00195269,0.00294818,0.00195269,0.00294818,0.000819229,0.000893505,0.000923972,0.00100775,0.0482009,0.0989164,0.0861099,0.163991,0.163991,0.0861099,0.0989164,0.0482009,0.00100775,0.000893505,0.000923972,0.000819229,0.00294818,0.00294818,0.00195269,0.00195269,0.0432961,0.0442867,0.000103924,0.000811473,9.51269e-05,0.000742781,0.0316475,0.00173836,0.000389373,0.0016754,0.000375271,0.00173836,0.00155247,0.000421756,0.000376656,0.0291427,0.00160077,0.000358555,0.0015428,0.000345569,0.00160077,0.00142959,0.000388375,0.000346844,0.0316475,0.00173836,0.000389373,0.0016754,0.000375271,0.00173836,0.00155247,0.000421756,0.000376656,0.0295565,0.0016235,0.000363646,0.0015647,0.000350475,0.0016235,0.00144989,0.000393889,0.000351769,0.0291427,0.00160077,0.000358555,0.0015428,0.000345569,0.00160077,0.00142959,0.000388375,0.000346844,0.029595,0.00162562,0.00036412,0.00156674,0.000350932,0.00162562,0.00145178,0.000394403,0.000352228,0.022566,0.022566,0.0232377,0.022566,0.0232995,0.0190713,0.0190713,0.0196389,0.0190713,0.0196912,0.00493268,0.00209906,0.00493268,0.00209906,0.00507949,0.00216154,0.00493268,0.00209906,0.00509302,0.00216729,0.00166216,0.00166216,0.00171163,0.00166216,0.00171619,0.00184585,0.00184585,0.00190078,0.00184585,0.00190585,0.000741192,0.000741192,0.000763252,0.000741192,0.000765284,0.000823101,0.000823101,0.000847599,0.000823101,0.000849855,0.000849855,0.000823101,0.000847599,0.000823101,0.000823101,0.00190585,0.00184585,0.00190078,0.00184585,0.00184585,0.000765284,0.000741192,0.000763252,0.000741192,0.000741192,0.00171619,0.00166216,0.00171163,0.00166216,0.00166216,0.00216729,0.00209906,0.00216154,0.00209906,0.00209906,0.00509302,0.00493268,0.00507949,0.00493268,0.00493268,0.0196912,0.0190713,0.0196389,0.0190713,0.0190713,0.0232995,0.022566,0.0232377,0.022566,0.022566,0.000352228,0.000346844,0.000351769,0.000376656,0.000346844,0.000376656,0.00145178,0.00142959,0.00144989,0.00155247,0.00142959,0.00155247,0.000394403,0.000388375,0.000393889,0.000421756,0.000388375,0.000421756,0.00162562,0.00160077,0.0016235,0.00173836,0.00160077,0.00173836,0.000350932,0.000345569,0.000350475,0.000375271,0.000345569,0.000375271,0.00036412,0.000358555,0.000363646,0.000389373,0.000358555,0.000389373,0.00156674,0.0015428,0.0015647,0.0016754,0.0015428,0.0016754,0.00162562,0.00160077,0.0016235,0.00173836,0.00160077,0.00173836,0.029595,0.0291427,0.0295565,0.0316475,0.0291427,0.0316475
8.441946,0.000729442,9.26674e-05,0.00079738,0.000101298,0.0443389,0.0433514,0.00193889,0.00292279,0.00193889,0.00292279,0.00080394,0.000877365,0.000906708,0.00098952,0.0482289,0.0988665,0.0862254,0.163967,0.163967,0.0862254,0.0988665,0.0482289,0.00098952,0.000877365,0.000906708,0.00080394,0.00292279,0.00292279,0.00193889,0.00193889,0.0433514,0.0443389,0.000101298,0.00079738,9.26674e-05,0.000729442,0.0317106,0.00172769,0.000384533,0.0016648,0.000370534,0.00172769,0.00154438,0.000416022,0.000371881,0.0292117,0.00159154,0.000354229,0.0015336,0.000341333,0.00159154,0.00142267,0.000383237,0.000342574,0.0317106,0.00172769,0.000384533,0.0016648,0.000370534,0.00172769,0.00154438,0.000416022,0.000371881,0.02962,0.00161379,0.000359181,0.00155504,0.000346104,0.00161379,0.00144256,0.000388594,0.000347363,0.0292117,0.00159154,0.000354229,0.0015336,0.000341333,0.00159154,0.00142267,0.000383237,0.000342574,0.0296583,0.00161587,0.000359645,0.00155705,0.000346552,0.00161587,0.00144442,0.000389096,0.000347812,0.0225946,0.0225946,0.0232567,0.0225946,0.0233182,0.0191111,0.0191111,0.0196711,0.0191111,0.0197231,0.00491217,0.00208478,0.00491217,0.00208478,0.00505611,0.00214587,0.00491217,0.00208478,0.00506946,0.00215153,0.00165266,0.00165266,0.00170109,0.00165266,0.00170558,0.00183513,0.00183513,0.00188891,0.00183513,0.0018939,0.000734451,0.000734451,0.000755973,0.000734451,0.00075797,0.000815545,0.000815545,0.000839443,0.000815545,0.000841661,0.000841661,0.000815545,0.000839443,0.000815545,0.000815545,0.0018939,0.00183513,0.00188891,0.00183513,0.00183513,0.00075797,0.000734451,0.000755973,0.000734451,0.000734451,0.00170558,0.00165266,0.00170109,0.00165266,0.00165266,0.00215153,0.00208478,0.00214587,0.00208478,0.00208478,0.00506946,0.00491217,0.00505611,0.00491217,0.00491217,0.0197231,0.0191111,0.0196711,0.0191111,0.0191111,0.0233182,0.0225946,0.0232567,0.0225946,0.0225946,0.000347812,0.000342574,0.000347363,0.000371881,0.000342574,0.000371881,0.00144442,0.00142267,0.00144256,0.00154438,0.00142267,0.00154438,0.000389096,0.000383237,0.000388594,0.000416022,0.000383237,0.000416022,0.00161587,0.00159154,0.00161379,0.00172769,0.00159154,0.00172769,0.000346552,0.000341333,0.000346104,0.000370534,0.000341333,0.000370534,0.000359645,0.000354229,0.000359181,0.000384533,0.000354229,0.000384533,0.00155705,0.0015336,0.00155504,0.0016648,0.0015336,0.0016648,0.00161587,0.00159154,0.00161379,0.00172769,0.00159154,0.00172769,0.0296583,0.0292117,0.02962,0.0317106,0.0292117,0.0317106
8.471531,0.000716349,9.02731e-05,0.000783537,9.87401e-05,0.044391,0.0434066,0.0019252,0.00289765,0.0019252,0.00289765,0.000788941,0.00086152,0.000889769,0.000971624,0.0482568,0.0988158,0.0863408,0.163943,0.163943,0.0863408,0.0988158,0.0482568,0.000971624,0.00086152,0.000889769,0.000788941,0.00289765,0.00289765,0.0019252,0.0019252,0.0434066,0.044391,9.87401e-05,0.000783537,9.02731e-05,0.000716349,0.0317732,0.0017171,0.000379747,0.00165427,0.000365853,0.0017171,0.00153632,0.000410366,0.000367163,0.0292801,0.00158237,0.00034995,0.00152447,0.000337146,0.00158237,0.00141577,0.000378167,0.000338353,0.0317732,0.0017171,0.000379747,0.00165427,0.000365853,0.0017171,0.00153632,0.000410366,0.000367163,0.029683,0.00160414,0.000354766,0.00154545,0.000341786,0.00160414,0.00143525,0.000383371,0.000343009,0.0292801,0.00158237,0.00034995,0.00152447,0.000337146,0.00158237,0.00141577,0.000378167,0.000338353,0.0297211,0.0016062,0.000355221,0.00154743,0.000342224,0.0016062,0.0014371,0.000383863,0.000343449,0.022623,0.022623,0.0232756,0.022623,0.0233366,0.0191506,0.0191506,0.0197031,0.0191506,0.0197547,0.00489178,0.00207058,0.00489178,0.00207058,0.00503291,0.00213032,0.00489178,0.00207058,0.00504609,0.0021359,0.0016432,0.0016432,0.0016906,0.0016432,0.00169503,0.00182446,0.00182446,0.0018771,0.00182446,0.00188202,0.000727769,0.000727769,0.000748766,0.000727769,0.000750728,0.000808051,0.000808051,0.000831363,0.000808051,0.000833542,0.000833542,0.000808051,0.000831363,0.000808051,0.000808051,0.00188202,0.00182446,0.0018771,0.00182446,0.00182446,0.000750728,0.000727769,0.000748766,0.000727769,0.000727769,0.00169503,0.0016432,0.0016906,0.0016432,0.0016432,0.0021359,0.00207058,0.00213032,0.00207058,0.00207058,0.00504609,0.00489178,0.00503291,0.00489178,0.00489178,0.0197547,0.0191506,0.0197031,0.0191506,0.0191506,0.0233366,0.022623,0.0232756,0.022623,0.022623,0.000343449,0.000338353,0.000343009,0.000367163,0.000338353,0.000367163,0.0014371,0.00141577,0.00143525,0.00153632,0.00141577,0.00153632,0.000383863,0.000378167,0.000383371,0.000410366,0.000378167,0.000410366,0.0016062,0.00158237,0.00160414,0.0017171,0.00158237,0.0017171,0.000342224,0.000337146,0.000341786,0.000365853,0.000337146,0.000365853,0.000355221,0.00034995,0.000354766,0.000379747,0.00034995,0.000379747,0.00154743,0.00152447,0.00154545,0.00165427,0.00152447,0.00165427,0.0016062,0.00158237,0.00160414,0.0017171,0.00158237,0.0017171,0.0297211,0.0292801,0.029683,0.0317732,0.0292801,0.0317732
8.504048,0.000702228,8.77131e-05,0.000768594,9.60028e-05,0.0444481,0.0434673,0.00191028,0.00287029,0.00191028,0.00287029,0.000772774,0.000844427,0.000871508,0.000952316,0.0482874,0.0987592,0.0864677,0.163914,0.163914,0.0864677,0.0987592,0.0482874,0.000952316,0.000844427,0.000871508,0.000772774,0.00287029,0.00287029,0.00191028,0.00191028,0.0434673,0.0444481,9.60028e-05,0.000768594,8.77131e-05,0.000702228,0.0318414,0.00170552,0.000374544,0.00164279,0.000360768,0.00170552,0.00152749,0.000404234,0.000362038,0.0293548,0.00157233,0.000345296,0.0015145,0.000332595,0.00157233,0.00140821,0.000372667,0.000333766,0.0318414,0.00170552,0.000374544,0.00164279,0.000360768,0.00170552,0.00152749,0.000404234,0.000362038,0.0297519,0.0015936,0.000349966,0.00153499,0.000337094,0.0015936,0.00142725,0.000377708,0.000338281,0.0293548,0.00157233,0.000345296,0.0015145,0.000332595,0.00157233,0.00140821,0.000372667,0.000333766,0.0297897,0.00159563,0.000350411,0.00153694,0.000337522,0.00159563,0.00142907,0.000378187,0.00033871,0.0226538,0.0226538,0.0232963,0.0226538,0.0233568,0.0191938,0.0191938,0.0197381,0.0191938,0.0197894,0.0048695,0.00205507,0.0048695,0.00205507,0.0050076,0.00211336,0.0048695,0.00205507,0.0050206,0.00211885,0.00163284,0.00163284,0.00167915,0.00163284,0.00168351,0.00181277,0.00181277,0.00186418,0.00181277,0.00186902,0.000720485,0.000720485,0.000740918,0.000720485,0.000742842,0.000799876,0.000799876,0.000822562,0.000799876,0.000824697,0.000824697,0.000799876,0.000822562,0.000799876,0.000799876,0.00186902,0.00181277,0.00186418,0.00181277,0.00181277,0.000742842,0.000720485,0.000740918,0.000720485,0.000720485,0.00168351,0.00163284,0.00167915,0.00163284,0.00163284,0.00211885,0.00205507,0.00211336,0.00205507,0.00205507,0.0050206,0.0048695,0.0050076,0.0048695,0.0048695,0.0197894,0.0191938,0.0197381,0.0191938,0.0191938,0.0233568,0.0226538,0.0232963,0.0226538,0.0226538,0.00033871,0.000333766,0.000338281,0.000362038,0.000333766,0.000362038,0.00142907,0.00140821,0.00142725,0.00152749,0.00140821,0.00152749,0.000378187,0.000372667,0.000377708,0.000404234,0.000372667,0.000404234,0.00159563,0.00157233,0.0015936,0.00170552,0.00157233,0.00170552,0.000337522,0.000332595,0.000337094,0.000360768,0.000332595,0.000360768,0.000350411,0.000345296,0.000349966,0.000374544,0.000345296,0.000374544,0.00153694,0.0015145,0.00153499,0.00164279,0.0015145,0.00164279,0.00159563,0.00157233,0.0015936,0.00170552,0.00157233,0.00170552,0.0297897,0.0293548,0.0297519,0.0318414,0.0293548,0.0318414
